medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
D3D055476B49E90E47BD255A23AFAFBE,1BE91BA83CBB3A525332E249BC9EAB3D,VTS,1,,2013-02-01 13:07:00,2013-02-01 13:24:00,1,1020,2.88,-73.870872,40.773716,-73.993202,40.729721,11369,North Beach,13,10003,University Village,
10723C5406688FAB5FDA64D56170D270,F1539843E9254F1190BFFC43E28EA36F,VTS,1,,2013-02-01 13:16:00,2013-02-01 13:22:00,1,360,1.82,-73.951195,40.79409,-73.972496,40.787457,10029,East Harlem,13,10024,Upper West Side,
336BA50C7725399650CD901EEA8C3173,103CB5F15B7BF1F5C2803B0B80D2942D,VTS,1,,2013-02-01 13:18:00,2013-02-01 13:22:00,1,240,.51,-73.986076,40.745861,-73.986076,40.745861,10016,Rose Hill,13,10016,Rose Hill,
5744D4405E3FE04A35AC7B00362CD033,53E11810E7A4063F25B59698A60DE3A2,VTS,1,,2013-02-01 13:18:00,2013-02-01 13:24:00,6,360,1.27,-73.980347,40.763191,-73.950027,40.772018,10019,Diamond District,13,10075,Yorkville,
F7DECFDB42FB9722B78CA7E46AC7C055,C983F6AC7A7FC7371100D6FF018A800A,VTS,1,,2013-02-01 13:14:00,2013-02-01 13:19:00,2,300,.55,-73.945435,40.778355,-73.945435,40.778355,10128,Yorkville,13,10128,Yorkville,
0FCAD8D2B0D6CAFB4CA81DD5137BE34E,857B6D616015E8C4CEDD1AF17F2C38B2,VTS,1,,2013-02-01 13:12:00,2013-02-01 13:21:00,5,540,1.55,-73.996246,40.715763,-74.008942,40.703663,10013,Chinatown,13,10004,Southbridge Towers,
FAE8321D1D3EFE36F973B7F573BCABDC,3FEE646E54EAF58B981C4409C795DB45,VTS,1,,2013-02-01 16:05:00,2013-02-01 16:11:00,1,360,1.04,-73.958549,40.766701,-73.954468,40.776646,10021,Upper East Side,16,10028,Yorkville,
5888835B75CF97CBE738A58484B12A6D,A1F11EF4CC3B27E79332ECCE08727022,VTS,1,,2013-02-01 15:26:00,2013-02-01 15:43:00,2,1020,4.02,-74.009827,40.712688,-73.997841,40.756447,10013,Tribeca,15,10018,Hell's Kitchen,
A95A1E3D8403A43DCC4B9CA6D4D44B34,4DCFE6801D1CB762146E5FE7E29DD354,VTS,1,,2013-02-01 15:20:00,2013-02-01 15:45:00,2,1500,1.50,-73.971397,40.763466,-73.979889,40.748856,10022,Diamond District,15,10016,Murray Hill,
240BE22AD895490806547FF826B25797,B369A4722C94165DCB360F4EB98093A2,VTS,1,,2013-02-01 15:30:00,2013-02-01 15:45:00,1,900,2.18,-73.982346,40.727581,-74.005852,40.716614,10009,Loisaida,15,10007,Tribeca,
E65F5EDA9DC960678D090537BCBBA30D,7937D051C9AEBB8C879459F072B5F8E5,VTS,1,,2013-02-01 16:11:00,2013-02-01 16:18:00,2,420,1.08,-73.956917,40.766521,-73.947823,40.779362,10021,Upper East Side,16,10128,Yorkville,
3AC3AB85F6E59CB391253FA638B854AA,14034BB590CF08BA9B41D0C4D6852B40,VTS,1,,2013-02-01 15:58:00,2013-02-01 16:07:00,1,540,1.41,-73.954086,40.7747,-73.974144,40.7831,10028,Yorkville,15,10024,Upper West Side,
34BDFF5F649216AB5AFB3F03F50417CD,525EDA0163775394896F36BDF2C8CF86,VTS,1,,2013-02-01 15:44:00,2013-02-01 15:58:00,1,840,1.71,-73.944992,40.783009,-73.970619,40.79504,10128,Yorkville,15,10025,Park West Village,
02C49A409C2DC66B1DBD44A6EF1B75B5,A1D0BE3DCE37D127F840C47A46484BE8,VTS,1,,2013-02-01 15:50:00,2013-02-01 16:03:00,1,780,2.46,-74.010704,40.7019,-73.985901,40.735241,10004,Battery Park City,15,10003,East Village,
6E303C6AFA184FF546D5F0E004A6855B,026EA16B64850792EF3DB3BCFEE93A1D,VTS,1,,2013-02-01 15:34:00,2013-02-01 15:44:00,4,600,1.01,-74.000824,40.742188,-73.988991,40.748207,10011,Chelsea,15,10019,Koreatown,
FD25C9F978EA1FE2889ED6E8589813EB,E46FCF29AEA26312EEF5861E6D32E39D,VTS,1,,2013-02-01 15:47:00,2013-02-01 16:03:00,3,960,2.27,-73.932877,40.795479,-73.963943,40.798862,10035,East Harlem,15,10025,Park West Village,
2C670846028E78F7345219F305920E28,629A55686FD1C430184F0E57522E8E6A,VTS,1,,2013-02-01 15:59:00,2013-02-01 16:10:00,1,660,1.54,-73.95903,40.799286,-73.939384,40.804367,10025,Park West Village,15,10035,East Harlem,
BC039E9B5DD28E4231D8FBAF1F61BDD3,519309D240604771870C5C80BCE6E898,VTS,1,,2013-02-01 16:02:00,2013-02-01 16:09:00,1,420,1.08,-73.998756,40.746941,-73.990135,40.756783,10001,Chelsea,16,10036,Hell's Kitchen,
895FDE7E0FD38AE8599EAE8D3F52DE20,2DEF2DBB4D076C9197D62FEDB901475E,VTS,1,,2013-02-01 16:05:00,2013-02-01 16:10:00,1,300,.80,-73.98851,40.77425,-73.980743,40.774742,10023,Lincoln Towers,16,10025,Lincoln Towers,
2E01B2EE0027256AE954FFBEDEFC73EE,5EB9B2E4BD4E9A2BB70614ED3F6E53A6,VTS,1,,2013-02-01 15:49:00,2013-02-01 16:10:00,1,1260,3.36,-74.008415,40.720825,-73.980453,40.752354,10013,Tribeca,15,10017,Murray Hill,
B5792C4FB3A8665E7C0E8C9BEF3DD470,7E9E8281A0DD3743E5E5BCA83BB1937A,VTS,1,,2013-02-01 16:00:00,2013-02-01 16:08:00,1,480,1.36,-73.964851,40.772598,-73.975906,40.762642,10021,Upper East Side,16,10019,San Juan Hill,
FF02170F5A87EADBAC2124B9FD6109A9,2A8AC767A3BD78F938BB1571B34B08B7,VTS,1,,2013-02-01 15:56:00,2013-02-01 16:11:00,1,900,1.20,-73.994881,40.716164,-74.006737,40.705917,10002,Chinatown,15,10005,Southbridge Towers,
AF2AFE150933A35516D44836E1A37299,BA10FBD409064BFB05CE9250DD84B28B,VTS,1,,2013-02-01 16:03:00,2013-02-01 16:12:00,1,540,2.17,-73.972191,40.750362,-73.980896,40.725437,10017,Tudor City,16,10009,Loisaida,
A1627FA9AB94378554BE5A5F5365C7F4,D5A61D0ACF2929E3DDB845C738275DD2,VTS,1,,2013-02-01 16:02:00,2013-02-01 16:11:00,1,540,1.08,-73.996819,40.737495,-73.982384,40.756046,10011,Flatiron,16,10036,Diamond District,
94319FFA68D997EE9B85865E3D7E0FD9,D4C0B10EEAED9FB116673190D81C9718,VTS,1,,2013-02-01 15:24:00,2013-02-01 15:42:00,5,1080,2.76,-73.958191,40.784538,-73.973785,40.779675,10128,Yorkville,15,10023,Upper West Side,
8C61012341CF77592B7AC67ABB2993CC,21270A876FED2F970A5BFA6C0F0C4C87,VTS,1,,2013-02-01 15:32:00,2013-02-01 15:45:00,2,780,1.92,-73.980247,40.785568,-73.953377,40.778358,10024,Upper West Side,15,10028,Yorkville,
CC664699259C9867E735976611A82F64,4715043E04A0427FDE45BE282666DF4C,VTS,1,,2013-02-01 15:42:00,2013-02-01 16:15:00,5,1980,9.37,-73.990211,40.745842,-73.875435,40.771454,10001,Flatiron,15,11369,East Elmhurst,
7EB63132F292BB44FDF4AC9AE70281FF,83279FE1F7D548407C5DF5CFB384D584,VTS,1,,2013-02-01 15:54:00,2013-02-01 16:12:00,1,1080,3.80,-74.016815,40.70779,-73.992348,40.743862,10280,Battery Park City,15,10001,Flatiron,
B3FAAE078EE0E2D1FDD71E4BF7697877,95A923023662AFAD6DD37F5A3B88C673,VTS,1,,2013-02-01 16:05:00,2013-02-01 16:15:00,1,600,1.42,-74.003746,40.723637,-74.003143,40.741009,10013,Greenwich Village,16,10011,Fulton Houses,
33955A2FCAF62C6E91A11AE97D96C99A,C5D797C03D817ED5EE0361221C783680,VTS,1,,2013-02-01 16:19:00,2013-02-01 16:43:00,3,1440,6.93,-74.011719,40.713871,-73.97728,40.75436,10007,Tribeca,16,10017,Diamond District,
49E23EC3DA7E90558E3C219CFA425A54,9CAB163FC61173A15F60CDFC6CE37CF1,VTS,1,,2013-02-01 16:27:00,2013-02-01 16:45:00,1,1080,1.29,-73.983795,40.744179,-73.99424,40.745781,10016,Rose Hill,16,10001,Chelsea,
96F617B6487941904D1025650FB2AC55,128616051B417EDE5B3074C0F33C23CC,VTS,1,,2013-02-01 16:19:00,2013-02-01 16:40:00,1,1260,1.41,-73.982384,40.768372,-73.965149,40.759468,10019,San Juan Hill,16,10022,Tudor City,
1F0C67BF21B4EE0E5A6E21BB6D678C7E,63DAAE888392F9F2E10A77E11360A336,VTS,1,,2013-02-01 15:05:00,2013-02-01 15:27:00,1,1320,.22,-73.991104,40.749924,-73.976631,40.765034,10001-2062,Koreatown,15,10019,Diamond District,
4C36573D189856891FDBCD4863BEDE94,14D862BBC1E1418BE27E38B563738173,VTS,1,,2013-02-01 16:39:00,2013-02-01 16:42:00,1,180,.51,-73.989578,40.767792,-73.923126,40.8591,10019,Midtown West,16,10034,Inwood,
35B72CF9DB59B261991A8AD87C7471E3,C0F2A9ED283A4C7B8A59B19B5CAA97EE,VTS,1,,2013-02-01 16:29:00,2013-02-01 17:06:00,2,2220,8.89,-73.960358,40.771591,-73.86499,40.770466,10021,Upper East Side,16,11369,East Elmhurst,
5943FA32855CEA9401FF1774F28AA42C,6415F9B9E67F2989A43A5DBF14787BBD,VTS,1,,2013-02-01 16:50:00,2013-02-01 17:07:00,2,1020,3.59,-73.970192,40.797077,-73.9701,40.760063,10025,Upper West Side,16,10022,Diamond District,
415D96E0402F90C23653AA6C528E6170,7E2FFA4BA7C50BC0CF589BFDD592CC43,VTS,1,,2013-02-01 16:38:00,2013-02-01 16:45:00,1,420,1.67,-73.789864,40.643578,-73.97728,40.751957,11010,,16,10017,Murray Hill,
557B02E4BC71B16C0EBC9CEE6F757822,10DEF6B15C01194B2D4933C638926EEF,VTS,1,,2013-02-01 16:19:00,2013-02-01 16:43:00,1,1440,3.20,-74.007782,40.723667,-73.9841,40.766521,10013,Tribeca,16,10019,Midtown West,
1DFC3445A6990A629C2F80FC902B812F,75F47AD5D2DB5761EF1EC4F3EEFEEA59,VTS,1,,2013-02-01 17:01:00,2013-02-01 17:04:00,5,180,.95,-73.973457,40.789764,-73.964622,40.799965,10040,Park West Village,17,10025,Park West Village,
8F765363C77E091F4F364858A370AE9C,202CC839A8CCC598FB7BE5FB52159E43,VTS,1,,2013-02-01 16:50:00,2013-02-01 17:02:00,2,720,.91,-73.978775,40.747704,-73.991402,40.749023,10016,Murray Hill,16,10001,Koreatown,
1A50563CC49E045A115AE0BA61BE4658,3E7DE2A7DE12FE3F3E62AF403C8FEB94,VTS,1,,2013-02-01 16:31:00,2013-02-01 16:38:00,6,420,2.06,-73.998337,40.746033,-73.983505,40.726833,10011,Chelsea,16,10009,East Village,
310E88399517210AB0EB12CC09E9CD6C,AC13DCDD7D6F691024F418CCC9D3EFFD,VTS,1,,2013-02-01 16:53:00,2013-02-01 16:55:00,2,120,.09,-73.985954,40.748058,-73.986916,40.748577,10001,Koreatown,16,10001,Koreatown,
A9A6ACC2DCA05AC4BB15A734C2401A1A,7F333B84E715D5347FC804DB7EBA8C9E,VTS,1,,2013-02-01 17:04:00,2013-02-01 17:10:00,1,360,1.73,-73.953163,40.778397,-73.936874,40.793945,10028,Yorkville,17,10029,East Harlem,
8A5D3960BFEC84E4AFB95F635FFB1217,3FB496895813A84BE4103F2A61EB5DD8,VTS,1,,2013-02-03 00:49:00,2013-02-03 01:08:00,1,1140,4.28,-73.920448,40.76807,-73.894142,40.734531,11102,Astoria,00,11377,Elmhurst,
3FD49BF65014EDF9FD658D15CF93D684,2A0561245C8252AD45B07C83287C2C46,VTS,1,,2013-02-01 17:04:00,2013-02-01 17:07:00,3,180,.96,-73.987816,40.775333,-73.979446,40.786846,10069,Lincoln Towers,17,10024,Upper West Side,
3143B93049F05D60BD77C030A1742068,0F7B9C3BAE985D2BE8B4E7FE6FFCAEE6,VTS,1,,2013-02-01 17:00:00,2013-02-01 17:09:00,1,540,.99,-73.986763,40.752106,-73.986198,40.745312,10018,Koreatown,17,10016,Rose Hill,
D0FAEADC8CD53311EDDD7C1D66CF7B73,67454ECEF1E990E1191611EDF7135D05,VTS,1,,2013-02-01 16:56:00,2013-02-01 17:09:00,1,780,1.80,-73.977455,40.751884,-73.986656,40.749313,10168,Murray Hill,16,10001,Koreatown,
826D3D21FC26AD85268255B8DDED2257,79FD4F28FFFD64BC6033394C09B3D034,VTS,1,,2013-02-01 17:01:00,2013-02-01 17:14:00,1,780,2.82,-73.959068,40.809559,-73.956245,40.779942,10040,Morningside Heights,17,10028,Yorkville,
9B04FD537919FB639CAA8FE21E3BAD3A,C9141BBE7BD1F92AA7A7C649B53E5CCB,VTS,1,,2013-02-01 17:05:00,2013-02-01 17:08:00,5,180,.79,-73.964279,40.764736,-73.957451,40.774048,10065,Upper East Side,17,10075,Yorkville,
A21B2BFB5B62823486D7B9DE820AE8C2,EFF08F399527873730B0A991B40FF4C8,VTS,1,,2013-02-01 17:05:00,2013-02-01 17:18:00,1,780,1.98,-73.89537,40.758263,-73.926903,40.762699,11370,Jackson Heights,17,11106,Sunnyside Gardens,
5205D3FE7D57F549433DE6BCE551357B,870A36D7D2BD3F658F13F6E1A75CDB03,VTS,1,,2013-02-01 17:09:00,2013-02-01 17:13:00,1,240,.72,-73.975113,40.790028,-73.979736,40.78117,10024,Upper West Side,17,10023,Upper West Side,
953600C84C649D5548667EE52614688D,B1559405577582547F0196C5B1DE1247,VTS,1,,2013-02-01 16:42:00,2013-02-01 17:09:00,1,1620,3.42,-73.992104,40.725948,-73.960876,40.760765,10012,NoHo,16,10021,Upper East Side,
F4DCD863746AA22A7736CD0EBD2853A4,FEA046D3A48B1BAD2F35D65704323F94,VTS,2,,2013-02-01 15:34:00,2013-02-01 16:47:00,1,4380,17.38,-73.980804,40.760742,-73.787018,40.641079,10019,Diamond District,15,11010,,
93C2A0CC68465234232FA1FCC2CFC1C4,02D87C00024A8494DA3CDCB867F9F322,VTS,1,,2013-02-01 16:09:00,2013-02-01 16:21:00,1,720,2.26,-73.965637,40.75901,-73.979355,40.735874,10022,Tudor City,16,10010,Kips Bay,
D00CD968EB67387A3172808D245CDEF3,68B723B06574B2CA3B9E1404F04D0182,VTS,1,,2013-02-01 16:10:00,2013-02-01 16:25:00,2,900,2.79,-73.98317,40.730553,-73.993942,40.709576,10009,East Village,16,10002,Chinatown,
C42771EA9308C7D72FC5F3C8447A92B9,3985BE5A5DFF832F622BB46FC93885D5,VTS,1,,2013-02-01 17:15:00,2013-02-01 17:28:00,2,780,1.83,-73.969177,40.761116,-73.958603,40.780056,10022,Diamond District,17,10028,Yorkville,
97A630B4A7A6E34E3C6BE42EF84F676E,FE4749BB1F79018D90F6446D16C93558,VTS,1,,2013-02-01 17:19:00,2013-02-01 17:25:00,1,360,1.33,-74.008057,40.745098,-74.008896,40.729687,10011,Fulton Houses,17,10014,Greenwich Village,
A7DB496017DA565CEDE221B5C8E1D636,00759C8ECBA7565D691CCE0D2AA9B652,VTS,1,,2013-02-01 16:18:00,2013-02-01 16:21:00,2,180,1.15,-73.992325,40.724998,-73.983719,40.738068,10012,NoHo,16,10010,Rose Hill,
E11D781DA9AC46567A04DBC00303156C,5CEADCA12C881ED928BF3C046CF9E961,VTS,1,,2013-02-01 16:02:00,2013-02-01 16:10:00,1,480,1.29,-73.969269,40.785358,-73.982628,40.772236,10024,Park West Village,16,10023,Lincoln Towers,
5E7E1986BC9EDDD220BE2D317F11FE22,4B187E6EE2874261D9C7F1BE835BF727,VTS,1,,2013-02-01 16:07:00,2013-02-01 16:13:00,5,360,2.04,-73.976875,40.785202,-73.959946,40.808525,10024,Park West Village,16,10027,Morningside Heights,
DA2CB8B7E1244CC63CC529D3D861588D,32E395106D9B0F370B69E1053AA32A9D,VTS,1,,2013-02-01 16:20:00,2013-02-01 16:27:00,1,420,.75,-73.970764,40.758888,-73.979904,40.763546,10035,Upper East Side,16,10019,San Juan Hill,
2C1CBC8B0678A4445526F167B45057AE,28941124F6E870BC4AA02F57B09E1932,VTS,1,,2013-02-01 15:48:00,2013-02-01 16:22:00,6,2040,10.84,-73.789703,40.643791,-73.752899,40.729191,11010,,15,11427,Queens Village,
223670562219093D6B5A51528430CCD0,4BCF96CCB6C35AA09430A1557468AC82,VTS,1,,2013-02-01 16:15:00,2013-02-01 16:21:00,3,360,.79,-73.995399,40.725189,-74.006393,40.729618,10012,NoHo,16,10014,Greenwich Village,
1FEF6248184207A37D8269071CA74767,F1E2ABEED88EFA7AB497AFC2FE69F0AF,VTS,1,,2013-02-01 16:11:00,2013-02-01 16:20:00,6,540,2.19,-73.936668,40.798634,-73.956093,40.772057,10035,East Harlem,16,10075,Upper East Side,
5E3849AF13364634FB9EDE3189D75201,4C8BDBCD83363A13FF7A550B6F636101,VTS,5,,2013-02-01 16:27:00,2013-02-01 16:27:00,1,0,.00,-74.182564,40.687786,-74.18261,40.687721,07114,,16,07114,,
BDAB957909D0FA11D183578780C9F952,56DA2C27D9FEA8FCF6E0BCDF9B0A95D8,VTS,1,,2013-02-01 16:03:00,2013-02-01 16:11:00,3,480,1.41,-73.969437,40.762337,-73.983757,40.75724,10022,Diamond District,16,10036,Hell's Kitchen,
AD9939EB5F70FF35E94CA7D909B7B7C7,E75C15C472D2A4D601599420DBBEA1C7,VTS,1,,2013-02-01 15:48:00,2013-02-01 16:02:00,1,840,2.28,-73.989883,40.733429,-73.974541,40.759346,10003,East Village,15,10022,Diamond District,
05A2592466AB832E2A8038DF66521671,0FEC221DFC2A9F1DF53781FB81E3720B,VTS,1,,2013-02-01 15:52:00,2013-02-01 16:03:00,5,660,2.02,-73.969208,40.798191,-73.982536,40.771801,10024,Upper West Side,15,10023,San Juan Hill,
89469E2E29AC25B5EE410323E3E22A4E,86FA1B9CF407E83523EB8D0298279E6A,VTS,1,,2013-02-01 15:58:00,2013-02-01 16:02:00,1,240,.80,-73.998016,40.740978,-74.00174,40.732315,10011,Chelsea,15,10014,Greenwich Village,
41896CB3A52200667DD1B1DBA0FCF6F7,DBF3A3E24C399410FF27F0617594FC5D,VTS,1,,2013-02-01 16:11:00,2013-02-01 16:14:00,1,180,.61,-74.000427,40.747623,-73.995247,40.743923,10011,Chelsea,16,10011,Chelsea,
4153480ED3A869F2E8C5C5CBEEC261C4,8322139BD3D47C564D4EA9049D3C0DAC,VTS,1,,2013-02-01 15:52:00,2013-02-01 16:21:00,1,1740,3.71,-73.992203,40.746254,-73.950813,40.775822,10001,,15,10028,Yorkville,
38D4ECB2EBC1466DE300DAC1C301C3E1,A1C0A7864116A996BD36CEFC6E3A090F,VTS,1,,2013-02-01 16:22:00,2013-02-01 16:27:00,1,300,.73,-73.983147,40.737125,-73.990517,40.733673,10010,Rose Hill,16,10003,University Village,
3056502BBF64871CF4B916154336168D,1E2C9C8706C11400E3CE56DD3109217B,VTS,1,,2013-02-01 16:10:00,2013-02-01 16:29:00,1,1140,1.77,-73.992836,40.749321,-73.972343,40.756237,10001,Koreatown,16,10022,Diamond District,
8F43F593473529873ECF65C38624E676,C663F676327347257C17AF2C17BBA446,VTS,1,,2013-02-01 15:56:00,2013-02-01 16:02:00,1,360,.94,-73.987175,40.73867,-73.98774,40.754784,10003,Flatiron,15,10018,Koreatown,
8EF265D8DE27F9A8F771347D54143B93,DD5FC824E2C3DBFA6FF95FCD66218EB7,VTS,1,,2013-02-01 15:59:00,2013-02-01 16:08:00,6,540,.50,-73.992058,40.754429,-73.984642,40.751503,10018,Hell's Kitchen,15,10018,Koreatown,
6B514B32B1858E99EEA5B533E16C16F9,8AF4527CF6E40B6E0A48BA68E2ADA1DD,VTS,1,,2013-02-01 15:55:00,2013-02-01 16:12:00,1,1020,.91,-73.978951,40.752876,-73.990913,40.750813,10017,Diamond District,15,10001,Koreatown,
0BFF2E9265220B600E78E10C496B599F,4F12DF1EC935D6749E1457AF3348B37E,VTS,1,,2013-02-01 15:50:00,2013-02-01 16:02:00,1,720,.75,-73.984985,40.74852,-73.986839,40.739838,10001,Koreatown,15,10010,Flatiron,
6DF9FD5582810B6C1F25A61719FC7793,A343CFB45B1C553ED6A4276E9CA52C0C,VTS,1,,2013-02-01 15:58:00,2013-02-01 16:01:00,2,180,.86,-73.992134,40.749516,-74.000145,40.746067,10001,Koreatown,15,10011,Chelsea,
B6A2AFA4CFA7B5AEA589116CEDE49DA5,74D1BD03A75AF44B8293DB50F6943570,VTS,1,,2013-02-01 15:51:00,2013-02-01 16:03:00,3,720,1.19,-73.979393,40.740017,-73.982681,40.76247,10016,Kips Bay,15,10019,San Juan Hill,
D91F6CD88D35DEFB4293928C660F7370,8D3ACD66D68C2D6DB3744B3BB792EA7A,VTS,1,,2013-02-01 16:11:00,2013-02-01 16:30:00,1,1140,2.67,-73.964973,40.759403,-73.950203,40.775745,10022,Diamond District,16,10028,Yorkville,
068BBBB507BB54C49473D17F9C6376B4,CFE3E61481F7E65FB280133D2CB735FB,VTS,1,,2013-02-01 14:43:00,2013-02-01 14:46:00,1,180,.63,-73.964661,40.768173,-73.970619,40.767662,10065,Upper East Side,14,10065,Diamond District,
68D25B8AA335B15673A698BB556C81BF,BDE84763D0E45F336F6D4BE13BBD9225,VTS,1,,2013-02-01 14:20:00,2013-02-01 14:46:00,1,1560,11.74,-73.87442,40.77396,-74.003159,40.717922,11369,North Beach,14,10013,University Village,
205CCC9B84F0BCA91B461CC53E27BB71,CD4AB0A701DEFB1DEB2CE7F5F441DCBD,VTS,1,,2013-02-01 14:06:00,2013-02-01 14:26:00,3,1200,1.79,-73.992233,40.759041,-73.987022,40.742737,10036,Hell's Kitchen,14,10010,Rose Hill,
BB429E627AA93BE66F8E90207B9F4402,E3D4C786F40C147350F1DD9B069AE2F4,VTS,1,,2013-02-01 14:35:00,2013-02-01 14:44:00,1,540,1.03,-73.954353,40.764111,-73.966316,40.758316,10065,Upper East Side,14,10022,Tudor City,
3FFC48DBEB9D0179948B8E9E5D84D5D0,B1A79C30EE57F34784D008D2AD7CF079,VTS,1,,2013-02-01 14:21:00,2013-02-01 14:31:00,5,600,1.20,-73.973389,40.763718,-73.98262,40.750786,10153,Diamond District,14,10016,Murray Hill,
09515CA4AA72062F47EC4279FA7E0941,CAC1C720B02D4C073B7266CABB80830E,VTS,1,,2013-02-01 14:24:00,2013-02-01 14:33:00,1,540,1.34,-73.962227,40.763023,-73.977852,40.757133,10065,Upper East Side,14,10017,Diamond District,
9B5BE818E3C04896687FFD3C4BF5555F,ACE5AA9CE86F05C7355D353346FB9946,VTS,1,,2013-02-01 14:10:00,2013-02-01 14:39:00,1,1740,3.27,-74.008705,40.718971,-73.981117,40.758347,10013,Tribeca,14,10036,Diamond District,
7260C513AE7C20D6E07A946C9ADDEFFB,4982038D25DF7FF1B1EED6F82A344DBA,VTS,1,,2013-02-01 14:44:00,2013-02-01 14:55:00,1,660,1.49,-73.945564,40.776997,-73.961113,40.770126,10128,Yorkville,14,10021,Upper East Side,
7DCC99EB23E99C1D3A114C634B9EBA62,0A3E48BC835B489FD533694D25940D72,VTS,1,,2013-02-01 14:49:00,2013-02-01 14:52:00,1,180,.60,-73.986649,40.718193,-73.995834,40.720959,10002,Lower East Side,14,10012,Little Italy,
A72125E45919D4A4B4D289733D60561E,147E3E73EBEB98960BBF5C310BBF03F1,VTS,1,,2013-02-01 14:41:00,2013-02-01 15:00:00,5,1140,1.79,-73.967178,40.760391,-73.954521,40.778,10022,Tudor City,14,10028,Yorkville,
0DAC1C8E7F340FB80A46BF364B07D4FB,761BB78DA0B4E229F77B9D626DADF4C7,VTS,1,,2013-02-01 14:52:00,2013-02-01 15:00:00,2,480,1.15,-73.983963,40.765133,-73.981384,40.779118,10019,San Juan Hill,14,10040,Lincoln Towers,
9D9A208AD124DFCAF143C78B5982185B,84E58B2BD574AA02B533D73C752E8FF5,VTS,1,,2013-02-01 17:31:00,2013-02-01 17:42:00,1,660,1.27,-73.963387,40.777481,-73.945518,40.774101,10075,Upper East Side,17,10028,Yorkville,
65EFB7D02BAD12D5DE757CB5D350944E,849180A5B281FA4077492C18947529D3,VTS,1,,2013-02-01 12:59:00,2013-02-01 13:10:00,1,660,.99,-73.974403,40.756023,-73.972649,40.764851,10017,Diamond District,12,10022,Diamond District,
349FFE57F0D74B12129036B397356B12,8B93A7BF0437DDEDC16596D43A77C293,VTS,1,,2013-02-01 13:00:00,2013-02-01 13:10:00,5,600,.99,-73.978699,40.750889,-73.983978,40.757332,10016,Murray Hill,13,10036,Hell's Kitchen,
21D813394E76F509A564A01D855DF617,F7664FA6B3C86F15909935BC7CF3B50D,VTS,1,,2013-02-01 13:15:00,2013-02-01 13:24:00,1,540,1.06,-73.992188,40.743801,-73.981544,40.754883,10001,Flatiron,13,10036,Diamond District,
D6150A958989D4FBF8EA4D2038547408,C3BB7A63CB86069FD4DA9736650852E5,VTS,1,,2013-02-01 13:10:00,2013-02-01 13:25:00,1,900,1.52,-73.993637,40.753902,-74.006729,40.74157,10018,Hell's Kitchen,13,10011,Fulton Houses,
B6A3DB90EE180F215C9979D1597C01B4,2CCA2B0175BA9514675B42F4DA0D4562,VTS,1,,2013-02-01 13:06:00,2013-02-01 13:13:00,1,420,2.23,-74.002838,40.760464,-73.983124,40.785049,10017,Hell's Kitchen,13,10024,Upper West Side,
8755DA3E2498B28DF1C7797BA598D64B,1A4AB3723325B634C146ECEC89DA1506,VTS,1,,2013-02-01 12:23:00,2013-02-01 12:46:00,1,1380,9.82,-73.978218,40.757175,-73.863518,40.767483,10035,Diamond District,12,11369,East Elmhurst,
8E3751742BFCB5A5C195B27A92A353EB,7A61692B7F0A241E7D8DBFAC5C183330,VTS,1,,2013-02-01 13:25:00,2013-02-01 13:30:00,1,300,.47,-73.966805,40.764103,-73.972809,40.764729,10065,Tudor City,13,10153,Diamond District,
5562E98BA4BD4057E5626F1C64AF72B3,F4199818A317391BA1E973E0E75A279F,VTS,1,,2013-02-01 13:16:00,2013-02-01 13:28:00,2,720,1.71,-73.981148,40.733395,-73.978294,40.752056,10003,East Village,13,10016,Murray Hill,
D4F11D4DBD6462558977E1DA00D7137A,6F65888867E1D9D0FDA28853985C2CBF,VTS,1,,2013-02-01 13:13:00,2013-02-01 13:30:00,1,1020,1.96,-73.988937,40.745472,-74.000076,40.726852,10001,,13,10012,SoHo,
EDD96C860A090443CEBC72AF2DC015D4,EC88D72A5E0FEFCAC4DC748FD18188E3,VTS,1,,2013-02-01 13:23:00,2013-02-01 13:26:00,2,180,1.07,-74.006729,40.730717,-74.003998,40.741467,10014,Greenwich Village,13,10011,Fulton Houses,
0B08B8A356D5BC186404066DB6EC0997,3B9829F963201E799725F447098FFCD2,VTS,1,,2013-02-01 13:17:00,2013-02-01 13:30:00,1,780,2.16,-73.95874,40.775108,-73.987701,40.775513,10075,Yorkville,13,10069,Lincoln Towers,
41C18EC77A45A95B819BCD5E80B7F405,19D711DE0BE4340477F709DB9107014F,VTS,1,,2013-02-01 16:25:00,2013-02-01 16:29:00,1,240,.80,-73.982445,40.762501,-73.986969,40.755798,10019,San Juan Hill,16,10019,Diamond District,
0535AC577740F71FDF2EF1747C357197,3FA9AE2AAF332501BC0BBB17161F49E4,VTS,1,,2013-02-01 13:18:00,2013-02-01 13:23:00,1,300,.91,-73.974785,40.791008,-73.981064,40.780033,10024,Upper West Side,13,10024,Upper West Side,
